Year: 1992  Month: 07  ID: MPT  ARGOS:  8906  Name: Marble Point        
Lat: 77.44S  Lon: 163.76E  Elev:  108m
1992 194  7 12 0600  -23.6  988.5    0.0    0.0  444.0  444.0
1992 194  7 12 0700  -22.4  988.2    0.0    0.0  444.0  444.0
1992 194  7 12 0800  -21.5  988.0    0.0    0.0  444.0  444.0
1992 194  7 12 0900  -20.1  988.3    0.0    0.0  444.0  444.0
1992 194  7 12 1000  -21.3  988.5    2.5  232.0  444.0  444.0
1992 194  7 12 1100  -19.1  988.4    1.5  250.0  444.0  444.0
1992 194  7 12 1200  -19.0  988.3    1.5  262.0  444.0  444.0
1992 194  7 12 1300  -19.1  988.5    1.7  229.0  444.0  444.0
1992 194  7 12 1400  -19.4  988.7    0.0    0.0  444.0  444.0
1992 194  7 12 1500  -19.6  988.5    0.7  219.0  444.0  444.0
1992 194  7 12 1600  -18.3  988.3    2.9  260.0  444.0  444.0
1992 194  7 12 1700  -18.8  987.8    2.5  236.0  444.0  444.0
1992 194  7 12 1800  -23.6  987.6    2.0  153.0  444.0  444.0
1992 194  7 12 1900  -22.8  987.3    1.2  154.0  444.0  444.0
1992 194  7 12 2000  -22.4  987.2    2.2  151.0  444.0  444.0
1992 194  7 12 2100  -23.3  986.8    0.0    0.0  444.0  444.0
1992 194  7 12 2200  -23.1  986.5    0.7  170.0  444.0  444.0
1992 194  7 12 2300  -22.4  986.3    0.0    0.0  444.0  444.0
1992 195  7 13 0000  -22.0  986.3    1.5  195.0  444.0  444.0
1992 195  7 13 0100  -21.5  986.1    2.2  243.0  444.0  444.0
1992 195  7 13 0200  -22.0  985.7    1.0  302.0  444.0  444.0
1992 195  7 13 0300  -22.1  985.5    0.0    0.0  444.0  444.0
1992 195  7 13 0400  -23.0  985.0    0.0    0.0  444.0  444.0
1992 195  7 13 0500  -23.6  985.1    1.0  146.0  444.0  444.0
1992 195  7 13 0600  -28.4  985.1    4.9  136.0  444.0  444.0
1992 195  7 13 0700  -27.4  985.1    3.9  146.0  444.0  444.0
1992 195  7 13 0800  -26.8  984.7    4.9  135.0  444.0  444.0
1992 195  7 13 0900  -26.6  984.3    2.7  149.0  444.0  444.0
1992 195  7 13 1000  -26.8  983.9    4.4  135.0  444.0  444.0
1992 195  7 13 1100  -26.0  983.1    2.2  149.0  444.0  444.0
1992 195  7 13 1200  -25.4  983.3    0.7  172.0  444.0  444.0
1992 195  7 13 1300  -24.9  982.9    0.5  288.0  444.0  444.0
1992 195  7 13 1400  -24.1  982.3    0.7  261.0  444.0  444.0
1992 195  7 13 1500  -24.4  981.5    3.2  268.0  444.0  444.0
1992 195  7 13 1600  -24.8  980.7    4.7  255.0  444.0  444.0
1992 195  7 13 1700  -23.9  979.5    3.7  247.0  444.0  444.0
1992 195  7 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
1992 195  7 13 1900  -23.8  977.8    3.7  250.0  444.0  444.0
1992 195  7 13 2000  -23.8  977.1    2.0  253.0  444.0  444.0
1992 195  7 13 2100  -24.4  976.3    1.0  262.0  444.0  444.0
1992 195  7 13 2200  -23.9  975.2    1.7  241.0  444.0  444.0
1992 195  7 13 2300  -23.6  974.7    2.5  222.0  444.0  444.0
1992 196  7 14 0000  -24.0  973.9    2.5  255.0  444.0  444.0
1992 196  7 14 0100  -24.6  973.1    3.7  284.0  444.0  444.0
1992 196  7 14 0200  -24.9  971.9    4.2  270.0  444.0  444.0
1992 196  7 14 0300  -26.3  971.4    0.0    0.0  444.0  444.0
1992 196  7 14 0400  -25.5  970.3    2.7  284.0  444.0  444.0
1992 196  7 14 0500  -26.0  969.0    2.2  279.0  444.0  444.0
1992 196  7 14 0600  -26.1  968.0    2.9  306.0  444.0  444.0
1992 196  7 14 0700  -26.4  967.5    3.7  270.0  444.0  444.0
1992 196  7 14 0800  -25.8  966.1    2.0  299.0  444.0  444.0
1992 196  7 14 0900  -25.8  965.1    4.4  315.0  444.0  444.0
1992 196  7 14 1000  -26.4  963.9    4.7  302.0  444.0  444.0
1992 196  7 14 1100  -26.6  963.0    4.9  306.0  444.0  444.0
1992 196  7 14 1200  -26.6  962.0    4.7  305.0  444.0  444.0
1992 196  7 14 1300  -27.3  961.4    2.5  319.0  444.0  444.0
1992 196  7 14 1400  -27.3  960.0    1.7  302.0  444.0  444.0
1992 196  7 14 1500  -27.4  958.6    1.2  352.0  444.0  444.0
1992 196  7 14 1600  -28.4  958.6    0.0    0.0  444.0  444.0
1992 196  7 14 1700  -27.4  958.9    4.2  146.0  444.0  444.0
1992 196  7 14 1800  -28.8  958.5    6.9  139.0  444.0  444.0
1992 196  7 14 1900  -29.4  958.5    4.4  132.0  444.0  444.0
1992 196  7 14 2000  -26.0  957.6    2.5  139.0  444.0  444.0
1992 196  7 14 2100  -26.9  957.2    0.2  120.0  444.0  444.0
1992 196  7 14 2200  -27.3  957.4    0.7   29.0  444.0  444.0
1992 196  7 14 2300  -27.8  957.6    1.2  210.0  444.0  444.0
1992 197  7 15 0000  -26.8  957.3    0.5  172.0  444.0  444.0
1992 197  7 15 0100  -27.1  957.1    0.0    0.0  444.0  444.0
1992 197  7 15 0200  -28.1  956.8    0.7  157.0  444.0  444.0
1992 197  7 15 0300  -26.5  956.6    1.2  255.0  444.0  444.0
