Year: 2018  Month: 08  ID: CBD  ARGOS: 99504  Name: Cape Bird           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 219  8  7 2100  -26.9  982.3    6.5  210.7   70.1  444.0
2018 219  8  7 2200  -27.1  982.4    6.0  200.0   70.1  444.0
2018 219  8  7 2300  -32.2  982.1    4.6  185.1   35.5  444.0
2018 220  8  8 0000  -34.2  982.4    3.5  195.7   53.9  444.0
2018 220  8  8 0100  -34.6  982.2    0.1  199.2   62.7  444.0
2018 220  8  8 0200  -34.1  981.1    5.5  193.4   66.3  444.0
2018 220  8  8 0300  -31.5  977.7   14.8  207.8   72.8  444.0
2018 220  8  8 0400  -36.3  979.2   17.5  201.7   59.6  444.0
2018 220  8  8 0500  -35.6  977.5   20.2  192.5   61.6  444.0
2018 220  8  8 0600  -35.8  978.5   20.9  192.0   53.1  444.0
2018 220  8  8 0700  -35.8  980.2   17.9  189.3   32.1  444.0
2018 220  8  8 0800  -35.1  979.7   21.3  179.6   37.2  444.0
2018 220  8  8 0900  -34.2  982.1   19.8  183.9   37.4  444.0
2018 220  8  8 1000  -32.6  981.1   24.0  205.1   29.4  444.0
2018 220  8  8 1100  -34.0  982.1   23.5  197.6   50.3  444.0
2018 220  8  8 1200  -33.6  982.0   24.1  198.3   42.5  444.0
2018 220  8  8 1300  -33.4  982.4   25.9  200.8   59.7  444.0
2018 220  8  8 1400  -32.8  984.9   19.8  199.2   54.9  444.0
2018 220  8  8 1500  -33.2  982.5   24.5  202.8   48.1  444.0
2018 220  8  8 1600  -34.7  988.4    2.7  243.9   54.4  444.0
2018 220  8  8 1700  -33.6  987.5   16.9  196.9   39.3  444.0
2018 220  8  8 1800  -31.0  988.9   11.1  230.3   70.0  444.0
2018 220  8  8 1900  -33.1  984.6   23.8  199.5   35.3  444.0
2018 220  8  8 2000  -33.3  985.7   22.8  192.6   32.7  444.0
2018 220  8  8 2100  -33.0  984.9   24.2  197.8   33.8  444.0
2018 220  8  8 2200  -33.2  984.8   24.4  201.0   36.5  444.0
2018 220  8  8 2300  -33.3  984.8   24.5  201.8   36.0  444.0
2018 221  8  9 0000  -33.2  986.0   25.4  197.5   37.2  444.0
2018 221  8  9 0100  -33.0  984.5   26.7  199.8   44.9  444.0
2018 221  8  9 0200  -32.8  987.0   25.2  201.4   42.5  444.0
2018 221  8  9 0300  -32.7  986.5   24.7  200.8   44.6  444.0
2018 221  8  9 0400  -32.9  987.5   19.9  193.2   45.7  444.0
2018 221  8  9 0500  -32.7  989.7   14.6  200.9   43.5  444.0
2018 221  8  9 0600  -32.5  991.6    8.0  189.9   39.1  444.0
2018 221  8  9 0700  -32.4  991.1    2.8   94.2   49.6  444.0
2018 221  8  9 0800  -32.5  990.7    9.3  214.8   44.4  444.0
2018 221  8  9 0900  -32.5  990.4   11.8  198.5   39.8  444.0
2018 221  8  9 1000  -32.6  990.5    9.7  210.5   45.5  444.0
2018 221  8  9 1100  -32.3  991.2   14.8  200.8   42.8  444.0
2018 221  8  9 1200  -31.7  992.8    4.9   80.3   52.6  444.0
2018 221  8  9 1300  -32.7  992.1   11.7   52.6   66.2  444.0
2018 221  8  9 1400  -32.7  992.9    8.5   25.2   68.2  444.0
2018 221  8  9 1500  -32.6  994.2    9.5   35.4   70.7  444.0
