Year: 2015  Month: 07  ID: CBD  ARGOS: 99504  Name: Cape Bird           
2015 197  7 16 1400  -22.5  967.8   18.7  148.4   57.2  444.0
2015 197  7 16 1500  -22.1  968.4   17.5  150.3   48.0  444.0
2015 197  7 16 1600  -22.6  970.4   14.2  153.3   54.2  444.0
2015 197  7 16 1700  -23.8  972.3    4.6  110.7   54.5  444.0
2015 197  7 16 1800  -24.7  972.6    7.1   92.0   56.9  444.0
2015 197  7 16 1900  -25.4  973.3    9.2   89.4   67.7  444.0
2015 197  7 16 2000  -26.2  974.4    8.6   77.9   71.5  444.0
2015 197  7 16 2100  -26.4  974.6    9.4   74.8   76.5  444.0
2015 197  7 16 2200  -26.2  976.1    8.1   75.5   76.2  444.0
2015 197  7 16 2300  -26.6  976.8    7.4   82.9   77.6  444.0
2015 198  7 17 0000  -26.6  977.7    6.3   80.1   79.4  444.0
2015 198  7 17 0100  -27.0  977.6    6.3   71.2   80.3  444.0
2015 198  7 17 0200  -27.6  977.6    6.4   69.8   80.3  444.0
2015 198  7 17 0300  -27.9  977.6    7.2   73.2   79.9  444.0
2015 198  7 17 0400  -27.9  977.5    6.5   75.1   79.7  444.0
2015 198  7 17 0500  -27.9  976.4    5.2   73.2   79.3  444.0
2015 198  7 17 0600  -27.0  974.0   13.3   72.6   80.1  444.0
2015 198  7 17 0700  -26.5  973.8    5.6   74.7   80.5  444.0
2015 198  7 17 0800  -25.0  973.7    8.8   77.4   71.0  444.0
2015 198  7 17 0900  -24.6  973.3    7.2   75.0   57.8  444.0
2015 198  7 17 1000  -24.0  973.9    6.6   77.9   50.4  444.0
2015 198  7 17 1100  -22.5  973.0    8.1   93.9   38.9  444.0
2015 198  7 17 1200  -22.5  973.9    5.7   91.2   38.5  444.0
2015 198  7 17 1300  -22.0  973.1    7.2   95.4   33.9  444.0
2015 198  7 17 1400  -21.5  972.4    4.5   88.1   30.2  444.0
2015 198  7 17 1500  -21.2  972.6    9.1   99.0   29.9  444.0
2015 198  7 17 1600  -22.6  973.4    6.1   84.1   42.2  444.0
2015 198  7 17 1700  -21.5  973.7    6.7   91.7   33.1  444.0
2015 198  7 17 1800  -19.9  972.9    6.7  104.5   26.7  444.0
2015 198  7 17 1900  -19.9  972.7    7.8  112.3   28.8  444.0
2015 198  7 17 2000  -20.9  972.9    3.0  131.3   56.7  444.0
2015 198  7 17 2100  -20.6  972.8    2.7  117.9   42.0  444.0
2015 198  7 17 2200  -20.9  973.8    1.5   93.7   51.6  444.0
2015 198  7 17 2300  -22.0  974.4    3.6  103.9   61.8  444.0
2015 199  7 18 0000  -22.1  974.7    1.2  122.6   67.2  444.0
2015 199  7 18 0100  -22.8  974.6    3.0  107.1   71.5  444.0
2015 199  7 18 0200  -22.7  973.8    4.8   84.2   54.1  444.0
2015 199  7 18 0300  -22.6  973.5    3.3   91.8   52.3  444.0
2015 199  7 18 0400  -23.2  972.3    5.5   94.6   56.2  444.0
2015 199  7 18 0500  -23.6  970.9    8.7   87.1   57.9  444.0
2015 199  7 18 0600  -23.0  969.8   10.2   89.6   50.6  444.0
2015 199  7 18 0700  -23.8  969.1    5.9   91.5   65.5  444.0
2015 199  7 18 0800  -24.6  969.0    6.4   87.4   73.2  444.0
2015 199  7 18 0900  -22.4  968.4    7.9   91.8   47.6  444.0
2015 199  7 18 1000  -21.6  967.6    5.4   93.0   28.3  444.0
2015 199  7 18 1100  -21.9  967.9    7.6  163.9   59.2  444.0
2015 199  7 18 1200  -23.2  969.3    5.5  148.5   61.4  444.0
2015 199  7 18 1300  -23.5  969.5    3.4  120.2   57.1  444.0
2015 199  7 18 1400  -23.9  969.6    5.4  131.7   55.2  444.0
2015 199  7 18 1500  -24.7  970.3    3.8  122.3   74.6  444.0
2015 199  7 18 1600  -24.0  970.7    3.7  161.0   68.8  444.0
2015 199  7 18 1700  -24.0  970.5    4.5  147.5   61.8  444.0
2015 199  7 18 1800  -23.9  970.4    4.7  159.2   60.8  444.0
2015 199  7 18 1900  -24.1  970.9    3.7  161.2   55.5  444.0
2015 199  7 18 2000  -24.0  971.3    1.6  200.0   53.1  444.0
2015 199  7 18 2100  -25.1  971.9    3.6   68.3   63.6  444.0
2015 199  7 18 2200  -26.9  972.7    7.8   71.7   72.5  444.0
2015 199  7 18 2300  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0000  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0100  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0200  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0300  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0400  444.0  444.0  444.0  444.0  444.0  444.0
2015 200  7 19 0500  -27.2  976.8    1.8  138.7   60.0  444.0
2015 200  7 19 0600  -27.0  977.3    1.5  326.4   67.8  444.0
2015 200  7 19 0700  -27.2  977.8    3.8   51.0   71.5  444.0
2015 200  7 19 0800  -27.9  978.8    2.9   69.9   74.1  444.0
2015 200  7 19 0900  -28.5  979.6    3.5   69.7   73.8  444.0
2015 200  7 19 1000  -28.8  979.8    4.2   72.4   72.7  444.0
2015 200  7 19 1100  -29.2  980.3    2.6   99.5   70.3  444.0
2015 200  7 19 1200  -29.1  980.3    2.8   84.5   66.9  444.0
2015 200  7 19 1300  -29.2  979.9    0.4  104.3   67.2  444.0
2015 200  7 19 1400  -28.1  980.0    2.1  155.2   63.8  444.0
2015 200  7 19 1500  -28.1  980.4    1.0  115.9   66.5  444.0
2015 200  7 19 1600  -28.4  980.2    2.8   86.4   65.6  444.0
2015 200  7 19 1700  -28.5  980.3    1.8  111.7   64.2  444.0
2015 200  7 19 1800  -28.1  980.1    1.4  155.9   54.0  444.0
2015 200  7 19 1900  -27.7  980.6    2.3   97.1   56.9  444.0
2015 200  7 19 2000  -26.4  980.6    2.4  120.4   55.4  444.0
2015 200  7 19 2100  -26.6  980.8    2.5  115.7   55.2  444.0
2015 200  7 19 2200  -27.0  981.1    3.2   96.4   62.3  444.0
2015 200  7 19 2300  -27.4  981.2    3.7   81.2   71.1  444.0
2015 201  7 20 0000  -27.6  981.7    4.7   78.4   69.5  444.0
2015 201  7 20 0100  -27.9  982.2    5.5   73.2   66.9  444.0
2015 201  7 20 0200  -28.1  982.1    4.0   77.1   66.8  444.0
2015 201  7 20 0300  -28.1  982.1    6.3   66.3   65.8  444.0
2015 201  7 20 0400  -28.3  982.5    3.3   82.4   69.2  444.0
2015 201  7 20 0500  -28.2  982.9    3.8   78.5   67.2  444.0
2015 201  7 20 0600  -28.4  983.0    3.3   76.7   68.8  444.0
2015 201  7 20 0700  -29.1  983.2    4.0   88.6   68.1  444.0
2015 201  7 20 0800  -29.1  983.5    3.4   97.3   69.2  444.0
2015 201  7 20 0900  -28.7  983.5    2.6   90.7   69.5  444.0
2015 201  7 20 1000  -28.6  983.6    2.6  109.6   62.8  444.0
2015 201  7 20 1100  -28.5  983.8    3.2  120.7   64.0  444.0
2015 201  7 20 1200  -28.4  983.8    2.8  132.8   67.6  444.0
2015 201  7 20 1300  -27.7  983.5    3.3  151.4   69.8  444.0
2015 201  7 20 1400  -28.5  983.7    2.3   68.7   67.6  444.0
2015 201  7 20 1500  -28.8  984.0    1.7   84.0   63.3  444.0
2015 201  7 20 1600  -29.3  984.4    3.5   65.6   58.2  444.0
2015 201  7 20 1700  -30.1  985.1    2.9   67.3   64.0  444.0
2015 201  7 20 1800  -29.8  985.2    1.8  155.7   68.3  444.0
2015 201  7 20 1900  -29.8  985.6    1.2  133.3   69.8  444.0
2015 201  7 20 2000  -29.5  985.6    5.1  165.8   70.7  444.0
2015 201  7 20 2100  -28.4  985.6    5.8  167.2   71.4  444.0
2015 201  7 20 2200  -28.1  986.0    5.3  167.4   62.1  444.0
2015 201  7 20 2300  -27.8  985.6    6.5  161.3   59.9  444.0
2015 202  7 21 0000  -27.8  985.8    7.4  163.0   57.2  444.0
2015 202  7 21 0100  -27.9  985.9    4.2   97.0   58.5  444.0
2015 202  7 21 0200  -28.2  986.2    1.8   99.1   59.3  444.0
2015 202  7 21 0300  -28.1  984.9    7.4   93.4   60.8  444.0
2015 202  7 21 0400  -28.2  985.7    4.9   79.4   57.9  444.0
2015 202  7 21 0500  -28.8  985.1    7.0   77.3   55.5  444.0
2015 202  7 21 0600  -29.7  984.9    7.1   71.3   61.4  444.0
2015 202  7 21 0700  -30.4  985.4    7.2   68.8   65.7  444.0
2015 202  7 21 0800  -29.4  985.0    5.7   72.1   65.4  444.0
2015 202  7 21 0900  -30.2  985.3    8.5   66.0   68.7  444.0
2015 202  7 21 1000  -29.1  984.8    8.1   67.0   68.9  444.0
2015 202  7 21 1100  -27.9  985.0    5.1   74.4   56.5  444.0
2015 202  7 21 1200  -28.6  985.0    5.9   77.2   59.8  444.0
2015 202  7 21 1300  -28.7  984.4    4.2   90.4   67.1  444.0
2015 202  7 21 1400  -28.7  983.6    4.2   95.3   67.4  444.0
2015 202  7 21 1500  -28.8  982.8    4.2   92.5   69.4  444.0
2015 202  7 21 1600  -28.6  982.1    3.6  125.9   70.1  444.0
2015 202  7 21 1700  -28.3  981.4    3.0  122.5   68.6  444.0
2015 202  7 21 1800  -27.9  980.5    2.9  156.7   67.4  444.0
2015 202  7 21 1900  -27.6  979.7    4.5  163.1   67.4  444.0
2015 202  7 21 2000  -27.4  979.4    6.0  160.2   61.8  444.0
2015 202  7 21 2100  -27.3  978.4    6.7  168.7   59.9  444.0
2015 202  7 21 2200  -27.2  977.5    7.6  158.3   60.1  444.0
2015 202  7 21 2300  -27.3  976.6    6.7  175.5   57.1  444.0
2015 203  7 22 0000  -27.3  977.0    4.2  155.9   53.4  444.0
2015 203  7 22 0100  -27.5  976.3    4.5  162.3   54.5  444.0
2015 203  7 22 0200  -27.5  975.1    5.3  160.1   59.1  444.0
2015 203  7 22 0300  -27.7  974.6    5.0  159.5   61.4  444.0
2015 203  7 22 0400  -27.5  974.6    3.8   87.5   57.8  444.0
2015 203  7 22 0500  -27.8  974.4    2.8   84.5   58.0  444.0
2015 203  7 22 0600  -28.0  974.2    2.6   75.8   60.3  444.0
2015 203  7 22 0700  -28.6  974.1    2.9   72.0   65.1  444.0
2015 203  7 22 0800  -28.7  973.6    2.2   75.2   66.5  444.0
2015 203  7 22 0900  -28.6  973.0    2.5   98.3   69.3  444.0
2015 203  7 22 1000  -28.5  972.8    3.1  112.9   70.3  444.0
2015 203  7 22 1100  -28.2  972.5    2.7  121.1   69.7  444.0
2015 203  7 22 1200  -27.8  971.9    2.5  129.6   70.4  444.0
2015 203  7 22 1300  -27.6  971.2    1.5   65.9   70.5  444.0
2015 203  7 22 1400  -28.1  970.6    3.2   92.0   71.4  444.0
2015 203  7 22 1500  -28.3  970.5    2.1  107.3   69.9  444.0
2015 203  7 22 1600  -28.9  969.7    7.4   53.1   67.2  444.0
2015 203  7 22 1700  -29.5  969.4    6.6   69.5   67.7  444.0
2015 203  7 22 1800  -29.6  969.1    4.8   79.3   70.0  444.0
2015 203  7 22 1900  -29.4  968.2    5.8   81.6   66.8  444.0
2015 203  7 22 2000  -29.3  967.8    3.8   71.7   67.3  444.0
2015 203  7 22 2100  -28.9  967.2    6.9   81.9   68.0  444.0
2015 203  7 22 2200  -28.7  966.8    6.3   69.8   67.2  444.0
2015 203  7 22 2300  -28.9  965.7    8.1   82.1   68.2  444.0
2015 204  7 23 0000  -28.9  964.6   11.0   75.2   69.0  444.0
2015 204  7 23 0100  -29.0  964.3   12.8   71.1   69.1  444.0
2015 204  7 23 0200  -29.5  965.3    7.8   71.3   70.6  444.0
2015 204  7 23 0300  -29.1  965.6    8.4   69.4   72.0  444.0
2015 204  7 23 0400  -28.7  965.8    9.2   68.6   70.8  444.0
2015 204  7 23 0500  -28.2  965.4    6.7   83.5   71.9  444.0
2015 204  7 23 0600  -27.9  965.3    6.2   78.2   72.6  444.0
2015 204  7 23 0700  -28.5  965.2   11.0   75.4   71.8  444.0
2015 204  7 23 0800  -28.6  966.1   10.1   71.3   70.5  444.0
2015 204  7 23 0900  -28.3  966.5    3.1   89.7   71.0  444.0
2015 204  7 23 1000  -27.5  966.7    2.3   73.8   65.5  444.0
2015 204  7 23 1100  -28.0  967.0    2.4   70.6   66.9  444.0
2015 204  7 23 1200  -28.5  967.3    2.0   89.4   72.2  444.0
2015 204  7 23 1300  -27.8  967.3    2.0  108.8   67.9  444.0
2015 204  7 23 1400  -28.2  967.4    2.7   82.6   71.8  444.0
2015 204  7 23 1500  -26.9  967.3    1.8  155.7   74.2  444.0
2015 204  7 23 1600  -25.6  967.7    1.7   75.5   56.4  444.0
2015 204  7 23 1700  -25.4  967.7    0.2  154.0   57.3  444.0
2015 204  7 23 1800  -25.4  968.0    3.1  155.1   58.3  444.0
2015 204  7 23 1900  -25.1  968.5    1.6   96.6   51.8  444.0
2015 204  7 23 2000  -25.0  968.4    3.1   73.2   52.6  444.0
2015 204  7 23 2100  -24.8  968.6    1.4  106.4   61.5  444.0
2015 204  7 23 2200  -24.7  968.4    2.3   94.9   49.0  444.0
2015 204  7 23 2300  -25.1  967.8    6.4   97.7   42.6  444.0
2015 205  7 24 0000  -26.8  968.1    2.3   59.6   60.5  444.0
2015 205  7 24 0100  -26.5  967.8    5.1   88.3   71.5  444.0
2015 205  7 24 0200  -26.0  968.0    3.9   90.3   63.5  444.0
2015 205  7 24 0300  -26.2  968.1    6.1   87.3   66.2  444.0
2015 205  7 24 0400  -26.1  968.6    1.8  100.2   68.5  444.0
2015 205  7 24 0500  -26.2  968.2    2.0  106.1   72.8  444.0
2015 205  7 24 0600  -26.9  968.4    1.7   87.9   73.5  444.0
2015 205  7 24 0700  -27.0  968.2    2.0   86.7   75.0  444.0
2015 205  7 24 0800  -26.7  968.4    2.6  127.6   71.8  444.0
2015 205  7 24 0900  -26.4  968.4    2.1  128.8   71.4  444.0
2015 205  7 24 1000  -26.7  968.5    3.1  131.5   66.8  444.0
2015 205  7 24 1100  -26.4  968.5    1.2  129.9   62.4  444.0
2015 205  7 24 1200  -25.9  968.2    2.4  118.4   57.2  444.0
2015 205  7 24 1300  -25.1  968.0    1.4  119.1   48.7  444.0
2015 205  7 24 1400  -25.4  967.5    2.8  130.3   45.1  444.0
2015 205  7 24 1500  -24.5  966.7    1.5  154.3   40.9  444.0
2015 205  7 24 1600  -24.7  965.9    4.1  156.4   39.4  444.0
2015 205  7 24 1700  -25.0  965.5    5.4  167.3   41.4  444.0
2015 205  7 24 1800  -25.3  965.1    5.3  163.6   48.6  444.0
2015 205  7 24 1900  -25.5  965.3    3.5  164.4   52.8  444.0
2015 205  7 24 2000  -25.4  965.3    3.7  160.8   58.2  444.0
2015 205  7 24 2100  -25.3  965.2    2.3  137.9   64.7  444.0
2015 205  7 24 2200  -25.8  965.2    3.2  128.5   71.1  444.0
2015 205  7 24 2300  -25.0  964.8    4.7   95.3   56.1  444.0
2015 206  7 25 0000  -26.5  965.0    1.0  118.9   65.0  444.0
2015 206  7 25 0100  -26.5  964.8    1.4  119.2   68.5  444.0
2015 206  7 25 0200  -25.9  964.4    1.0  104.3   62.9  444.0
2015 206  7 25 0300  -26.0  964.1    3.0  158.6   59.7  444.0
2015 206  7 25 0400  -25.1  963.5    3.6   88.2   68.9  444.0
2015 206  7 25 0500  -25.1  963.2    1.9  129.2   71.1  444.0
2015 206  7 25 0600  -25.6  963.4    1.7  123.3   71.3  444.0
2015 206  7 25 0700  -25.3  963.2    2.3  108.6   72.4  444.0
2015 206  7 25 0800  -25.3  962.9    1.2  151.0   72.6  444.0
2015 206  7 25 0900  -25.2  962.3    3.5  167.1   73.8  444.0
2015 206  7 25 1000  -24.6  962.1    2.5  155.3   72.2  444.0
2015 206  7 25 1100  -25.5  960.5    8.2   75.5   74.4  444.0
2015 206  7 25 1200  -25.1  959.3   10.6  126.3   72.9  444.0
2015 206  7 25 1300  -27.0  962.8    1.1   85.6   66.0  444.0
2015 206  7 25 1400  -29.5  963.0    2.0   71.5   74.2  444.0
2015 206  7 25 1500  -28.0  962.7    3.2  107.6   60.5  444.0
2015 206  7 25 1600  -27.1  962.5    1.6  132.9   57.1  444.0
2015 206  7 25 1700  -27.7  962.0    4.3  160.7   65.5  444.0
2015 206  7 25 1800  -27.5  961.2    4.0  160.1   73.1  444.0
2015 206  7 25 1900  -26.3  960.6    8.5  166.9   68.8  444.0
2015 206  7 25 2000  -26.2  959.2    0.9  152.9   74.1  444.0
2015 206  7 25 2100  -23.7  957.6    7.5   91.4   49.5  444.0
2015 206  7 25 2200  -24.6  958.2    7.8   89.0   55.8  444.0
2015 206  7 25 2300  -23.8  958.8    1.7  138.8   53.9  444.0
2015 207  7 26 0000  -24.2  959.6    1.9  165.3   63.9  444.0
2015 207  7 26 0100  -24.9  959.8    7.7   81.4   60.4  444.0
2015 207  7 26 0200  -24.2  960.3    5.4   84.8   54.2  444.0
2015 207  7 26 0300  -23.6  960.6    6.6  107.6   50.8  444.0
2015 207  7 26 0400  -24.7  961.4    2.1   74.8   68.2  444.0
2015 207  7 26 0500  -24.3  960.5    6.9   79.2   62.1  444.0
2015 207  7 26 0600  -24.3  961.0    7.6   67.5   63.8  444.0
2015 207  7 26 0700  -23.1  960.4    5.4  118.3   61.6  444.0
2015 207  7 26 0800  -23.6  960.3    2.3  105.8   63.4  444.0
2015 207  7 26 0900  -22.6  957.9    7.2  146.9   56.2  444.0
2015 207  7 26 1000  -22.0  958.4   12.1  154.1   58.9  444.0
2015 207  7 26 1100  -22.1  958.0   13.9  153.2   46.9  444.0
2015 207  7 26 1200  -21.7  959.1    6.2  160.3   40.6  444.0
2015 207  7 26 1300  -21.8  958.0   13.7  149.6   43.6  444.0
2015 207  7 26 1400  -23.2  959.4    9.2  103.9   54.9  444.0
2015 207  7 26 1500  -24.1  957.9   13.7  108.3   66.5  444.0
2015 207  7 26 1600  -22.0  958.0    9.9   93.7   63.2  444.0
2015 207  7 26 1700  -23.0  960.3    7.6  103.8   51.2  444.0
2015 207  7 26 1800  -23.0  958.6   12.2   99.2   56.8  444.0
2015 207  7 26 1900  -22.7  960.5    3.6   97.1   48.8  444.0
2015 207  7 26 2000  -22.8  959.6    7.2  105.8   47.5  444.0
2015 207  7 26 2100  -22.3  959.5    7.5   88.6   44.8  444.0
2015 207  7 26 2200  -22.7  959.6    6.0  106.9   45.7  444.0
2015 207  7 26 2300  -23.2  959.9    5.5   82.4   51.8  444.0
2015 208  7 27 0000  -23.8  960.1    3.0  124.7   67.8  444.0
2015 208  7 27 0100  -23.5  959.9    1.2  107.4   71.9  444.0
2015 208  7 27 0200  -23.0  959.1    4.5  163.7   69.0  444.0
2015 208  7 27 0300  -23.4  959.0    4.9  158.7   64.3  444.0
2015 208  7 27 0400  -23.3  958.4    4.9  147.7   62.9  444.0
2015 208  7 27 0500  -22.9  957.9    4.3  151.7   56.3  444.0
2015 208  7 27 0600  -22.8  957.1    4.9  166.1   60.1  444.0
2015 208  7 27 0700  444.0  444.0  444.0  444.0  444.0  444.0
2015 208  7 27 0800  444.0  444.0  444.0  444.0  444.0  444.0
2015 208  7 27 0900  444.0  444.0  444.0  444.0  444.0  444.0
2015 208  7 27 1000  -20.2  958.1   19.1  141.3   54.6  444.0
2015 208  7 27 1100  -20.6  956.5   24.7  146.3   55.8  444.0
2015 208  7 27 1200  -20.8  958.6   21.2  142.9   74.0  444.0
2015 208  7 27 1300  -20.3  959.8   21.1  148.1   53.2  444.0
2015 208  7 27 1400  -20.0  961.2   22.3  145.9   49.6  444.0
2015 208  7 27 1500  -20.2  962.8   17.7  146.0   50.2  444.0
2015 208  7 27 1600  -20.1  964.4   16.9  148.6   51.5  444.0
2015 208  7 27 1700  -20.0  965.7   14.8  147.9   43.3  444.0
2015 208  7 27 1800  -20.1  966.2   14.3  147.2   43.0  444.0
2015 208  7 27 1900  -19.9  967.4    9.4  154.5   43.6  444.0
2015 208  7 27 2000  -19.8  968.3    1.3  157.9   47.2  444.0
2015 208  7 27 2100  -20.1  969.3    1.9   82.4   55.5  444.0
2015 208  7 27 2200  -20.7  444.0   12.4  180.2   75.7  444.0
2015 208  7 27 2300  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0000  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0100  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0200  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0300  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0400  444.0  444.0  444.0  444.0  444.0  444.0
2015 209  7 28 0500  -21.9  978.4    9.0   66.4   75.4  444.0
2015 209  7 28 0600  -22.4  979.1    6.2  110.4   73.8  444.0
2015 209  7 28 0700  -21.7  979.8    4.7  142.2   60.1  444.0
2015 209  7 28 0800  -22.1  980.4    4.3  127.0   62.0  444.0
2015 209  7 28 0900  -21.7  981.2    4.1   91.0   63.8  444.0
2015 209  7 28 1000  -22.9  981.9   10.3   89.7   76.7  444.0
2015 209  7 28 1100  -23.1  983.5    5.0   78.3   67.5  444.0
2015 209  7 28 1200  -23.6  984.2    3.3   71.0   70.4  444.0
2015 209  7 28 1300  -23.8  984.9    7.0  178.6   70.7  444.0
2015 209  7 28 1400  -23.8  984.7    7.7  176.8   65.2  444.0
2015 209  7 28 1500  -23.8  984.9    1.4  117.1   63.1  444.0
2015 209  7 28 1600  -24.5  985.1    2.6  116.3   60.5  444.0
2015 209  7 28 1700  -24.3  984.5    5.3  103.0   56.2  444.0
2015 209  7 28 1800  -24.0  984.9    1.0  178.2   58.0  444.0
2015 209  7 28 1900  -24.7  984.7    6.7  160.4   65.4  444.0
2015 209  7 28 2000  -24.5  984.0    6.6   90.3   62.6  444.0
2015 209  7 28 2100  -24.6  983.8    7.5   88.3   55.3  444.0
2015 209  7 28 2200  -24.8  983.6    5.6   82.9   49.5  444.0
2015 209  7 28 2300  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0000  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0100  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0200  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0300  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0400  444.0  444.0  444.0  444.0  444.0  444.0
2015 210  7 29 0500  -26.5  981.7    9.7   76.3   66.8  444.0
2015 210  7 29 0600  -26.6  981.5   10.4   84.1   64.9  444.0
2015 210  7 29 0700  -26.7  981.6    8.0   93.9   65.1  444.0
2015 210  7 29 0800  -26.6  981.4    6.2   96.5   65.8  444.0
2015 210  7 29 0900  -26.1  981.0    6.2   47.4   74.5  444.0
2015 210  7 29 1000  -26.6  980.4    6.5   52.3   75.4  444.0
2015 210  7 29 1100  -27.1  979.7    7.7   88.6   75.0  444.0
2015 210  7 29 1200  -27.2  978.9    6.2   97.2   71.1  444.0
2015 210  7 29 1300  -27.6  978.1    6.8   95.1   64.7  444.0
2015 210  7 29 1400  -27.4  976.8    7.6   87.4   61.5  444.0
2015 210  7 29 1500  -27.3  975.8    8.9   85.4   58.4  444.0
2015 210  7 29 1600  -26.5  975.0    8.8   88.2   55.7  444.0
2015 210  7 29 1700  -25.9  974.1    3.2   89.3   49.7  444.0
2015 210  7 29 1800  -25.8  972.7    3.6   88.1   47.5  444.0
2015 210  7 29 1900  -26.3  971.3    4.8   88.3   52.3  444.0
2015 210  7 29 2000  -26.4  970.3    5.7   80.8   66.5  444.0
2015 210  7 29 2100  -26.0  968.8    6.9   77.1   65.8  444.0
2015 210  7 29 2200  -26.0  967.1    8.9   65.6   70.5  444.0
2015 210  7 29 2300  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0000  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0100  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0200  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0300  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0400  444.0  444.0  444.0  444.0  444.0  444.0
2015 211  7 30 0500  -27.2  964.2    9.8   65.4   67.3  444.0
2015 211  7 30 0600  -27.3  964.4    7.8   76.2   68.8  444.0
2015 211  7 30 0700  -27.3  964.3    8.4   59.7   69.0  444.0
2015 211  7 30 0800  -28.0  965.4    7.1   74.5   69.0  444.0
2015 211  7 30 0900  -28.8  966.2    5.7   80.8   71.2  444.0
2015 211  7 30 1000  -28.7  966.2    2.2   80.6   71.7  444.0
2015 211  7 30 1100  -28.6  966.4    1.8  110.4   67.3  444.0
2015 211  7 30 1200  -28.0  966.7    1.3  111.5   66.8  444.0
2015 211  7 30 1300  -27.6  967.0    1.2  168.7   68.1  444.0
2015 211  7 30 1400  -27.6  966.9    3.7  154.6   69.2  444.0
2015 211  7 30 1500  -26.7  967.2    2.2  147.5   69.1  444.0
2015 211  7 30 1600  -26.8  967.1    2.1  129.2   69.3  444.0
2015 211  7 30 1700  -27.0  967.0    3.3  132.1   64.0  444.0
2015 211  7 30 1800  -27.0  967.2    3.2  136.4   65.3  444.0
2015 211  7 30 1900  -26.4  966.9    3.1  145.4   65.9  444.0
2015 211  7 30 2000  -26.7  967.2    3.9  138.1   66.3  444.0
2015 211  7 30 2100  -26.9  967.5    3.3  132.9   65.0  444.0
2015 211  7 30 2200  -27.2  967.9    4.0  133.3   62.1  444.0
2015 211  7 30 2300  -27.0  968.3    2.8   62.0   72.8  444.0
2015 212  7 31 0000  -27.5  968.3    3.0  135.3   70.5  444.0
2015 212  7 31 0100  -27.3  968.5    1.7  114.6   70.7  444.0
2015 212  7 31 0200  -27.6  969.3    3.7   98.9   66.0  444.0
2015 212  7 31 0300  444.0  444.0  444.0  444.0  444.0  444.0
2015 212  7 31 0400  444.0  444.0  444.0  444.0  444.0  444.0
2015 212  7 31 0500  444.0  444.0  444.0  444.0  444.0  444.0
2015 212  7 31 0600  444.0  444.0  444.0  444.0  444.0  444.0
2015 212  7 31 0700  -26.0  970.5    3.4  161.7   64.7  444.0
2015 212  7 31 0800  -25.0  970.5    4.3  153.5   48.5  444.0
2015 212  7 31 0900  -25.3  971.5    2.6  170.4   45.4  444.0
2015 212  7 31 1000  -25.1  971.9    2.6  167.1   48.7  444.0
2015 212  7 31 1100  -25.0  972.8    2.4  134.3   56.6  444.0
2015 212  7 31 1200  -25.0  973.4    2.4   94.7   60.9  444.0
2015 212  7 31 1300  -25.0  974.3    2.0   75.2   67.2  444.0
2015 212  7 31 1400  -24.9  975.0    2.7  101.4   63.1  444.0
2015 212  7 31 1500  -24.3  976.0    1.1  109.5   58.6  444.0
2015 212  7 31 1600  -24.5  976.7    1.2   97.0   54.6  444.0
2015 212  7 31 1700  -25.7  977.6    1.3  107.5   49.5  444.0
2015 212  7 31 1800  -25.2  978.0    0.8   99.0   45.6  444.0
2015 212  7 31 1900  -25.6  979.2    2.3  114.4   47.3  444.0
2015 212  7 31 2000  -25.9  980.6    3.6  106.4   64.1  444.0
2015 212  7 31 2100  -25.8  981.4    1.9  113.6   71.8  444.0
2015 212  7 31 2200  -26.0  982.3    3.4  121.3   74.1  444.0
2015 212  7 31 2300  -24.9  983.4    0.7   86.5   75.3  444.0
