Year: 2024  Month: 08  ID: CBD  ARGOS: 99609  Name: Cape Bird           
2024 229  8 16 2000  444.0  979.8    8.9  208.3   41.1  444.0
2024 229  8 16 2100  444.0  979.6    9.2  205.6   43.6  444.0
2024 229  8 16 2200  444.0  979.3    7.5  203.4   45.2  444.0
2024 229  8 16 2300  444.0  979.0    8.7  190.2   40.4  444.0
2024 230  8 17 0000  444.0  979.3    6.1  194.1   41.3  444.0
2024 230  8 17 0100  444.0  978.9    6.4  193.1   54.2  444.0
2024 230  8 17 0200  444.0  978.8    8.8  179.5   58.8  444.0
2024 230  8 17 0300  444.0  978.5    8.9  188.9   52.1  444.0
2024 230  8 17 0400  444.0  978.7    8.3  182.2   57.1  444.0
2024 230  8 17 0500  444.0  978.6    7.4  190.8   55.7  444.0
2024 230  8 17 0600  444.0  979.0    6.6  195.7   61.6  444.0
2024 230  8 17 0700  444.0  979.2    7.3  191.1   63.0  444.0
2024 230  8 17 0800  444.0  979.6    7.2  186.9   62.7  444.0
2024 230  8 17 0900  444.0  979.8    7.6  191.3   68.0  444.0
2024 230  8 17 1000  444.0  980.0    6.0  187.9   70.1  444.0
2024 230  8 17 1100  444.0  980.1    5.2  156.9   63.1  444.0
2024 230  8 17 1200  444.0  979.5    5.1  153.4   42.0  444.0
2024 230  8 17 1300  444.0  980.2    2.0  210.3   49.6  444.0
2024 230  8 17 1400  444.0  975.5   21.4  203.2   58.1  444.0
2024 230  8 17 1500  444.0  978.8   10.2  175.8   54.8  444.0
2024 230  8 17 1600  444.0  979.3   20.8  200.5   58.0  444.0
2024 230  8 17 1700  444.0  980.7   11.7   71.9   52.7  444.0
2024 230  8 17 1800  444.0  980.4   11.9   23.9   56.4  444.0
2024 230  8 17 1900  444.0  983.0    8.0    5.7   75.2  444.0
2024 230  8 17 2000  444.0  983.4    8.8   47.5   71.7  444.0
2024 230  8 17 2100  444.0  985.1    8.6   47.0   73.3  444.0
2024 230  8 17 2200  444.0  984.8    8.4   44.2   73.9  444.0
2024 230  8 17 2300  444.0  985.7    4.9   32.9   77.5  444.0
2024 231  8 18 0000  444.0  985.6    4.5   22.7   80.6  444.0
2024 231  8 18 0100  444.0  984.7    5.4   55.3   82.0  444.0
2024 231  8 18 0200  444.0  985.1    2.7    5.8   79.7  444.0
2024 231  8 18 0300  444.0  985.2    3.7   53.6   86.8  444.0
2024 231  8 18 0400  444.0  984.3    3.3   42.0   89.4  444.0
2024 231  8 18 0500  444.0  984.6    4.5  119.9   87.7  444.0
2024 231  8 18 0600  444.0  983.6    5.3  112.9   65.9  444.0
2024 231  8 18 0700  444.0  983.7    4.2   56.2   80.8  444.0
2024 231  8 18 0800  444.0  983.9    0.8   18.4   82.7  444.0
2024 231  8 18 0900  444.0  984.1    1.1  197.6   79.4  444.0
2024 231  8 18 1000  444.0  984.2    1.0   67.2   86.4  444.0
2024 231  8 18 1100  444.0  984.1    2.2   81.9   84.9  444.0
2024 231  8 18 1200  444.0  983.5    1.9   67.4   78.2  444.0
2024 231  8 18 1300  444.0  983.5    1.0   59.5   77.6  444.0
2024 231  8 18 1400  444.0  983.2    0.2  169.1   83.9  444.0
2024 231  8 18 1500  444.0  982.7    2.0  141.5   72.9  444.0
2024 231  8 18 1600  444.0  982.1    3.6   48.9   83.5  444.0
2024 231  8 18 1700  444.0  981.5    3.2  195.4   83.7  444.0
2024 231  8 18 1800  444.0  981.1    3.3  189.6   86.8  444.0
2024 231  8 18 1900  444.0  980.7    2.1  182.4   85.3  444.0
2024 231  8 18 2000  444.0  979.9    2.0   68.7   88.2  444.0
2024 231  8 18 2100  444.0  979.3    5.6   22.8   89.8  444.0
2024 231  8 18 2200  444.0  978.0    2.6  170.8   91.0  444.0
2024 231  8 18 2300  444.0  977.2    3.4   51.0   91.0  444.0
2024 232  8 19 0000  444.0  976.1    2.2   53.4   91.4  444.0
2024 232  8 19 0100  444.0  974.9    2.0   54.3   92.2  444.0
2024 232  8 19 0200  444.0  973.9    1.1  201.1   90.7  444.0
2024 232  8 19 0300  444.0  972.4    2.0  183.6   88.7  444.0
2024 232  8 19 0400  444.0  970.9    2.3  105.5   85.8  444.0
2024 232  8 19 0500  444.0  970.6    1.1  200.2   89.3  444.0
2024 232  8 19 0600  444.0  970.3    3.7   15.0   90.8  444.0
2024 232  8 19 0700  444.0  969.5    6.6   19.8   91.8  444.0
2024 232  8 19 0800  444.0  969.1    1.5    4.0   92.6  444.0
2024 232  8 19 0900  444.0  968.9    0.6  314.0   93.1  444.0
2024 232  8 19 1000  444.0  968.8    1.8  341.8   93.3  444.0
2024 232  8 19 1100  444.0  968.8    1.6  347.5   93.5  444.0
2024 232  8 19 1200  444.0  968.9    0.8   91.4   93.8  444.0
2024 232  8 19 1300  444.0  969.1    1.5   55.5   94.1  444.0
2024 232  8 19 1400  444.0  969.4    3.5   49.2   94.5  444.0
2024 232  8 19 1500  444.0  969.4    1.1   78.2   94.9  444.0
2024 232  8 19 1600  444.0  969.7    2.4   29.0   95.2  444.0
2024 232  8 19 1700  444.0  970.0    1.4  333.4   94.9  444.0
2024 232  8 19 1800  444.0  970.6    4.3   61.5   94.7  444.0
2024 232  8 19 1900  444.0  970.5    7.7  170.0   93.1  444.0
2024 232  8 19 2000  444.0  972.5    3.3   29.8   91.5  444.0
2024 232  8 19 2100  444.0  974.1    4.6  222.0   92.2  444.0
2024 232  8 19 2200  444.0  975.3    4.6  199.9   92.9  444.0
2024 232  8 19 2300  444.0  976.0    6.1  186.6   92.4  444.0
2024 233  8 20 0000  444.0  976.9    5.4  196.2   91.2  444.0
2024 233  8 20 0100  444.0  977.2    7.0  194.6   90.2  444.0
2024 233  8 20 0200  444.0  977.9    3.9  174.0   83.7  444.0
2024 233  8 20 0300  444.0  978.5    2.4  178.6   75.3  444.0
2024 233  8 20 0400  444.0  978.6    3.3  198.7   72.0  444.0
2024 233  8 20 0500  444.0  979.1    2.8  195.2   68.6  444.0
2024 233  8 20 0600  444.0  979.4    2.8  190.0   65.7  444.0
2024 233  8 20 0700  444.0  979.9    1.7  134.9   52.6  444.0
2024 233  8 20 0800  444.0  980.0    6.5  213.7   58.5  444.0
2024 233  8 20 0900  444.0  980.4    7.4  207.7   47.6  444.0
2024 233  8 20 1000  444.0  981.1    6.1  198.5   47.7  444.0
2024 233  8 20 1100  444.0  981.4    5.4  193.2   52.9  444.0
2024 233  8 20 1200  444.0  981.8    4.9  171.2   49.7  444.0
2024 233  8 20 1300  444.0  982.0    4.6  205.4   57.8  444.0
2024 233  8 20 1400  444.0  982.1    4.3  195.2   64.5  444.0
2024 233  8 20 1500  444.0  982.2    5.0  185.4   59.9  444.0
2024 233  8 20 1600  444.0  982.4    5.1  188.1   48.9  444.0
2024 233  8 20 1700  444.0  982.5    6.0  188.2   54.5  444.0
2024 233  8 20 1800  444.0  982.8    5.4  210.5   48.9  444.0
2024 233  8 20 1900  444.0  983.5    4.3  218.6   58.8  444.0
2024 233  8 20 2000  444.0  984.6    3.8   95.0   66.0  444.0
2024 233  8 20 2100  444.0  984.9    1.3  168.0   60.6  444.0
2024 233  8 20 2200  444.0  985.3    1.5  126.7   68.6  444.0
2024 233  8 20 2300  444.0  985.8    3.0   96.8   67.5  444.0
2024 234  8 21 0000  444.0  986.1    3.2   54.8   61.8  444.0
2024 234  8 21 0100  444.0  986.7    7.5   46.7   68.5  444.0
2024 234  8 21 0200  444.0  986.9    4.9   57.7   75.0  444.0
2024 234  8 21 0300  444.0  987.3    2.8   74.4   77.4  444.0
2024 234  8 21 0400  444.0  987.2    3.5   60.3   79.2  444.0
2024 234  8 21 0500  444.0  987.0    5.6   55.9   80.1  444.0
2024 234  8 21 0600  444.0  987.3    5.5   60.6   81.5  444.0
2024 234  8 21 0700  444.0  987.1    5.8   55.9   84.1  444.0
2024 234  8 21 0800  444.0  987.0    7.5   49.9   86.3  444.0
2024 234  8 21 0900  444.0  986.9    7.0   33.0   86.9  444.0
2024 234  8 21 1000  444.0  986.7    8.1   49.6   87.8  444.0
2024 234  8 21 1100  444.0  986.4    7.2   40.0   88.6  444.0
2024 234  8 21 1200  444.0  985.7    9.0   32.0   89.8  444.0
2024 234  8 21 1300  444.0  986.1   10.6   53.4   90.3  444.0
2024 234  8 21 1400  444.0  985.4    9.8   53.6   90.5  444.0
2024 234  8 21 1500  444.0  984.9   11.6   51.5   89.8  444.0
2024 234  8 21 1600  444.0  983.9   10.1   35.8   89.8  444.0
2024 234  8 21 1700  444.0  983.8    9.4   20.6   89.3  444.0
2024 234  8 21 1800  444.0  983.4    5.8   34.4   85.2  444.0
2024 234  8 21 1900  444.0  983.2    6.9   33.9   81.6  444.0
2024 234  8 21 2000  444.0  983.1    6.3   44.1   74.0  444.0
2024 234  8 21 2100  444.0  982.9    7.8   25.7   85.9  444.0
2024 234  8 21 2200  444.0  982.3   10.1   32.8   88.3  444.0
2024 234  8 21 2300  444.0  982.4   10.1   37.2   89.6  444.0
2024 235  8 22 0000  444.0  982.1   12.1   33.3   90.3  444.0
2024 235  8 22 0100  444.0  982.4   13.3   28.5   88.4  444.0
2024 235  8 22 0200  444.0  981.9   12.6   26.4   60.6  444.0
2024 235  8 22 0300  444.0  982.7   13.5   44.2   42.5  444.0
2024 235  8 22 0400  444.0  982.2   14.1   46.4   36.6  444.0
2024 235  8 22 0500  444.0  982.5   12.8   40.2   36.6  444.0
2024 235  8 22 0600  444.0  983.7   12.6   42.6   41.1  444.0
2024 235  8 22 0700  444.0  983.3   12.3   46.3   41.0  444.0
2024 235  8 22 0800  444.0  983.9   13.5   50.2   35.2  444.0
2024 235  8 22 0900  444.0  983.3   13.0   47.5   34.0  444.0
2024 235  8 22 1000  444.0  983.7   11.7   40.5   36.4  444.0
2024 235  8 22 1100  444.0  985.0   10.2   33.9   47.2  444.0
2024 235  8 22 1200  444.0  984.7   11.3   24.0   61.5  444.0
2024 235  8 22 1300  444.0  984.6   11.6   28.5   69.7  444.0
2024 235  8 22 1400  444.0  985.3   10.8   28.5   74.4  444.0
2024 235  8 22 1500  444.0  986.9    1.5   89.4   79.8  444.0
2024 235  8 22 1600  444.0  987.5    3.7  231.2   82.3  444.0
2024 235  8 22 1700  444.0  987.9    1.9  148.0   83.2  444.0
2024 235  8 22 1800  444.0  988.5    2.0  112.5   81.3  444.0
2024 235  8 22 1900  444.0  989.0    1.3  121.8   82.3  444.0
2024 235  8 22 2000  444.0  989.6    0.6  298.5   84.2  444.0
2024 235  8 22 2100  444.0  990.4    2.7  194.9   84.8  444.0
2024 235  8 22 2200  444.0  991.1    1.8  103.9   85.7  444.0
2024 235  8 22 2300  444.0  991.6    3.4  109.6   86.0  444.0
2024 236  8 23 0000  444.0  992.0    2.6  128.3   85.8  444.0
2024 236  8 23 0100  444.0  992.2    2.7  140.1   86.1  444.0
2024 236  8 23 0200  444.0  992.4    2.1  137.7   85.8  444.0
2024 236  8 23 0300  444.0  992.6    2.6  132.0   85.6  444.0
2024 236  8 23 0400  444.0  992.7    2.2  105.7   83.9  444.0
2024 236  8 23 0500  444.0  992.8    2.8  112.5   82.6  444.0
2024 236  8 23 0600  444.0  993.0    2.6  100.4   81.7  444.0
2024 236  8 23 0700  444.0  992.9    2.4  116.8   81.4  444.0
2024 236  8 23 0800  444.0  992.8    2.6  112.5   79.9  444.0
2024 236  8 23 0900  444.0  992.7    2.7   99.9   82.9  444.0
2024 236  8 23 1000  444.0  992.7    2.7  100.0   84.8  444.0
2024 236  8 23 1100  444.0  992.5    2.8   97.7   86.1  444.0
2024 236  8 23 1200  444.0  992.0    3.0  116.0   86.8  444.0
2024 236  8 23 1300  444.0  991.7    2.6  114.0   87.6  444.0
2024 236  8 23 1400  444.0  991.5    2.9   92.4   88.5  444.0
2024 236  8 23 1500  444.0  991.2    3.4   71.3   89.0  444.0
2024 236  8 23 1600  444.0  990.9    4.2   66.2   89.5  444.0
2024 236  8 23 1700  444.0  990.7    3.4   52.2   89.9  444.0
2024 236  8 23 1800  444.0  990.5    2.8   12.7   90.0  444.0
2024 236  8 23 1900  444.0  990.4    3.0   65.3   90.0  444.0
2024 236  8 23 2000  444.0  990.6    2.5   69.9   90.3  444.0
2024 236  8 23 2100  444.0  990.5    2.2   79.5   90.6  444.0
2024 236  8 23 2200  444.0  990.4    1.5   89.2   90.7  444.0
2024 236  8 23 2300  444.0  990.5    1.1  111.4   91.2  444.0
2024 237  8 24 0000  444.0  990.1    0.6  130.7   91.5  444.0
2024 237  8 24 0100  444.0  989.8    0.6  254.8   91.8  444.0
2024 237  8 24 0200  444.0  989.7    1.4  128.1   91.6  444.0
2024 237  8 24 0300  444.0  989.4    1.0  113.0   91.9  444.0
2024 237  8 24 0400  444.0  989.0    1.4   96.4   91.7  444.0
2024 237  8 24 0500  444.0  988.5    1.3  111.6   91.9  444.0
2024 237  8 24 0600  444.0  988.0    1.7  102.2   91.9  444.0
2024 237  8 24 0700  444.0  987.5    1.7   88.3   92.2  444.0
2024 237  8 24 0800  444.0  987.0    1.7   76.8   92.5  444.0
2024 237  8 24 0900  444.0  986.6    1.4   78.4   92.7  444.0
2024 237  8 24 1000  444.0  986.1    1.4   96.3   92.9  444.0
2024 237  8 24 1100  444.0  985.8    1.1  102.3   92.8  444.0
2024 237  8 24 1200  444.0  985.6    1.0  116.6   92.9  444.0
2024 237  8 24 1300  444.0  985.1    1.4   95.0   93.0  444.0
2024 237  8 24 1400  444.0  984.5    1.4  100.4   92.8  444.0
2024 237  8 24 1500  444.0  984.2    1.4   76.5   93.1  444.0
2024 237  8 24 1600  444.0  984.0    1.4  106.0   93.0  444.0
2024 237  8 24 1700  444.0  983.7    1.1  114.8   92.8  444.0
2024 237  8 24 1800  444.0  983.5    0.7  109.6   92.8  444.0
2024 237  8 24 1900  444.0  983.3    0.4   68.8   92.8  444.0
2024 237  8 24 2000  444.0  983.5    0.9  359.4   92.7  444.0
2024 237  8 24 2100  444.0  983.2    1.4   63.5   92.9  444.0
2024 237  8 24 2200  444.0  983.1    0.9  164.4   92.9  444.0
2024 237  8 24 2300  444.0  983.2    2.0  201.5   92.7  444.0
2024 238  8 25 0000  444.0  983.6    1.9  200.2   92.4  444.0
2024 238  8 25 0100  444.0  983.8    0.5  193.0   92.5  444.0
2024 238  8 25 0200  444.0  984.0    1.0  190.0   92.3  444.0
2024 238  8 25 0300  444.0  984.2    0.8  340.4   92.1  444.0
2024 238  8 25 0400  444.0  984.5    1.2   52.7   91.5  444.0
2024 238  8 25 0500  444.0  984.5    2.5   34.8   91.0  444.0
2024 238  8 25 0600  444.0  984.7    2.6   38.5   90.3  444.0
2024 238  8 25 0700  444.0  984.9    1.7   46.5   88.8  444.0
2024 238  8 25 0800  444.0  985.3    1.7   46.4   88.2  444.0
2024 238  8 25 0900  444.0  985.5    1.5   57.8   87.5  444.0
2024 238  8 25 1000  444.0  985.8    1.1   68.0   86.8  444.0
2024 238  8 25 1100  444.0  985.9    0.6   90.7   86.8  444.0
2024 238  8 25 1200  444.0  985.4    0.1  210.4   86.4  444.0
2024 238  8 25 1300  444.0  985.0    1.6  160.5   85.8  444.0
2024 238  8 25 1400  444.0  983.2    3.1   52.5   85.8  444.0
2024 238  8 25 1500  444.0  981.2   15.7   19.6   86.5  444.0
2024 238  8 25 1600  444.0  981.0    1.7  183.4   88.8  444.0
2024 238  8 25 1700  444.0  983.1    3.1  221.1   87.3  444.0
2024 238  8 25 1800  444.0  985.4    6.4  180.7   85.4  444.0
2024 238  8 25 1900  444.0  985.6    5.2   58.5   83.9  444.0
2024 238  8 25 2000  444.0  986.5    6.1   55.6   81.7  444.0
2024 238  8 25 2100  444.0  986.8    4.5   68.1   81.1  444.0
2024 238  8 25 2200  444.0  987.4    1.8   87.4   79.8  444.0
2024 238  8 25 2300  444.0  987.8    2.5  289.8   80.7  444.0
2024 239  8 26 0000  444.0  987.9    2.9  232.8   80.9  444.0
2024 239  8 26 0100  444.0  988.1    3.5  185.3   80.4  444.0
2024 239  8 26 0200  444.0  988.1    4.1  188.3   79.7  444.0
2024 239  8 26 0300  444.0  988.0    6.0  214.4   78.3  444.0
2024 239  8 26 0400  444.0  987.5    8.0  209.0   74.4  444.0
2024 239  8 26 0500  444.0  987.8    7.9  205.5   70.0  444.0
2024 239  8 26 0600  444.0  987.7    8.6  203.5   67.0  444.0
2024 239  8 26 0700  444.0  987.8    6.1  210.5   65.8  444.0
2024 239  8 26 0800  444.0  987.8    5.5  192.8   70.8  444.0
2024 239  8 26 0900  444.0  987.7    6.1  196.5   74.4  444.0
2024 239  8 26 1000  444.0  987.4    3.8  208.4   73.8  444.0
2024 239  8 26 1100  444.0  987.0    2.8  192.3   75.2  444.0
2024 239  8 26 1200  444.0  986.9    3.8  254.7   70.7  444.0
2024 239  8 26 1300  444.0  986.3    3.3  202.7   67.3  444.0
2024 239  8 26 1400  444.0  985.7    2.2  165.4   69.6  444.0
2024 239  8 26 1500  444.0  985.0    2.8  157.8   73.7  444.0
2024 239  8 26 1600  444.0  984.5    2.7  106.8   72.5  444.0
2024 239  8 26 1700  444.0  983.8    2.3   90.8   73.0  444.0
2024 239  8 26 1800  444.0  981.9    3.3   69.9   76.2  444.0
2024 239  8 26 1900  444.0  981.0   13.1  204.7   85.5  444.0
2024 239  8 26 2000  444.0  980.6   15.6  200.8   83.7  444.0
2024 239  8 26 2100  444.0  979.4   20.1  202.1   62.8  444.0
2024 239  8 26 2200  444.0  979.0   18.5  222.2   84.7  444.0
2024 239  8 26 2300  444.0  979.7   19.1  206.3   75.3  444.0
2024 240  8 27 0000  444.0  444.0   17.4  200.6   49.7  444.0
2024 240  8 27 0100  444.0  980.4   18.2  201.6   43.2  444.0
2024 240  8 27 0200  444.0  979.4   18.3  202.0   42.5  444.0
2024 240  8 27 0300  444.0  979.9   19.6  201.0   32.1  444.0
2024 240  8 27 0400  444.0  981.3   16.5  207.5   37.4  444.0
2024 240  8 27 0500  444.0  983.5    9.3   20.6   65.7  444.0
2024 240  8 27 0600  444.0  982.6   14.0   37.1   71.6  444.0
2024 240  8 27 0700  444.0  983.4   11.5   41.0   77.0  444.0
2024 240  8 27 0800  444.0  984.2    9.9   30.0   82.2  444.0
2024 240  8 27 0900  444.0  985.0    7.6   30.6   83.5  444.0
2024 240  8 27 1000  444.0  985.4    7.8   24.2   86.0  444.0
2024 240  8 27 1100  444.0  986.0    7.4   28.5   86.5  444.0
2024 240  8 27 1200  444.0  986.6    7.6   26.1   87.0  444.0
2024 240  8 27 1300  444.0  986.0   11.5   24.5   86.5  444.0
2024 240  8 27 1400  444.0  986.7   11.8   26.9   86.3  444.0
2024 240  8 27 1500  444.0  987.5   11.0   28.0   85.7  444.0
2024 240  8 27 1600  444.0  988.3    9.3   27.6   84.7  444.0
2024 240  8 27 1700  444.0  988.7    9.0   22.9   84.3  444.0
2024 240  8 27 1800  444.0  989.3    7.5   28.6   83.0  444.0
2024 240  8 27 1900  444.0  989.6    7.8   36.7   80.8  444.0
2024 240  8 27 2000  444.0  990.9    6.2   46.7   79.6  444.0
2024 240  8 27 2100  444.0  991.2    4.2   65.7   79.1  444.0
2024 240  8 27 2200  444.0  991.2    3.3   68.0   78.9  444.0
2024 240  8 27 2300  444.0  991.2    3.0   68.0   78.5  444.0
2024 241  8 28 0000  444.0  990.9    4.0   62.6   78.4  444.0
2024 241  8 28 0100  444.0  990.2    4.1   36.7   77.0  444.0
2024 241  8 28 0200  444.0  989.7    6.6   28.9   75.6  444.0
2024 241  8 28 0300  444.0  989.6    5.8   27.5   78.3  444.0
2024 241  8 28 0400  444.0  989.4    3.3   57.7   78.7  444.0
2024 241  8 28 0500  444.0  988.7    3.4   60.4   78.4  444.0
2024 241  8 28 0600  444.0  988.5    2.4   54.4   78.7  444.0
2024 241  8 28 0700  444.0  988.3    1.5  132.3   80.4  444.0
2024 241  8 28 0800  444.0  988.1    2.1  183.9   80.7  444.0
2024 241  8 28 0900  444.0  987.7    2.5  191.6   82.2  444.0
2024 241  8 28 1000  444.0  987.9    2.9  187.7   82.6  444.0
2024 241  8 28 1100  444.0  987.7    1.7  182.9   83.4  444.0
2024 241  8 28 1200  444.0  987.8    1.7   70.4   83.7  444.0
2024 241  8 28 1300  444.0  987.9    3.0   74.3   83.8  444.0
2024 241  8 28 1400  444.0  988.1    0.2   64.0   83.5  444.0
2024 241  8 28 1500  444.0  988.4    1.4   36.2   83.0  444.0
2024 241  8 28 1600  444.0  988.3    1.3   59.2   82.8  444.0
2024 241  8 28 1700  444.0  988.6    5.8   31.6   82.2  444.0
2024 241  8 28 1800  444.0  989.2    6.9   53.3   82.0  444.0
2024 241  8 28 1900  444.0  990.9    6.2   29.5   78.1  444.0
2024 241  8 28 2000  444.0  991.7    3.3   34.8   78.2  444.0
2024 241  8 28 2100  444.0  992.9    3.6   36.6   76.3  444.0
2024 241  8 28 2200  444.0  994.4    3.4   32.6   74.5  444.0
2024 241  8 28 2300  444.0  995.3    3.5   37.1   73.5  444.0
2024 242  8 29 0000  444.0  995.9    2.5   47.1   74.0  444.0
2024 242  8 29 0100  444.0  996.7    2.0   68.0   74.2  444.0
2024 242  8 29 0200  444.0  997.5    1.0   97.4   74.7  444.0
2024 242  8 29 0300  444.0  998.3    2.4   89.9   74.7  444.0
2024 242  8 29 0400  444.0  998.4    4.6   40.0   75.0  444.0
2024 242  8 29 0500  444.0  998.9    4.5   30.4   75.3  444.0
2024 242  8 29 0600  444.0  999.1    6.0   29.5   74.7  444.0
2024 242  8 29 0700  444.0  999.5    6.1   26.9   73.7  444.0
2024 242  8 29 0800  444.0  999.9    6.0   26.1   73.5  444.0
2024 242  8 29 0900  444.0 1000.7    5.3   24.7   73.0  444.0
2024 242  8 29 1000  444.0 1000.7    5.1   28.4   72.6  444.0
2024 242  8 29 1100  444.0 1000.6    5.4   27.1   72.3  444.0
2024 242  8 29 1200  444.0 1000.6    4.5   30.3   72.2  444.0
2024 242  8 29 1300  444.0 1000.7    2.5   45.5   71.5  444.0
2024 242  8 29 1400  444.0 1000.6    1.6   56.0   71.5  444.0
2024 242  8 29 1500  444.0 1000.3    1.2   66.0   71.9  444.0
2024 242  8 29 1600  444.0 1000.3    1.8  105.3   71.4  444.0
2024 242  8 29 1700  444.0  999.9    1.4  152.2   70.9  444.0
2024 242  8 29 1800  444.0  999.4    2.4  178.5   70.3  444.0
2024 242  8 29 1900  444.0  999.2    2.5  171.3   70.6  444.0
2024 242  8 29 2000  444.0  999.4    2.6   61.7   70.7  444.0
2024 242  8 29 2100  444.0  999.2    1.6   74.4   72.2  444.0
2024 242  8 29 2200  444.0  999.4    1.9   96.9   72.9  444.0
2024 242  8 29 2300  444.0  999.2    0.1   86.9   71.3  444.0
2024 243  8 30 0000  444.0  999.1    2.6  175.2   70.2  444.0
2024 243  8 30 0100  444.0  998.4    3.0  185.5   71.5  444.0
2024 243  8 30 0200  444.0  998.2    3.6  186.7   72.2  444.0
2024 243  8 30 0300  444.0  998.0    2.8  172.7   72.3  444.0
2024 243  8 30 0400  444.0  998.0    1.1  147.5   71.6  444.0
2024 243  8 30 0500  444.0  997.8    1.2   90.9   71.1  444.0
2024 243  8 30 0600  444.0  997.5    0.1   78.8   71.7  444.0
2024 243  8 30 0700  444.0  997.5    2.3  186.4   72.3  444.0
2024 243  8 30 0800  444.0  997.4    1.9  170.7   74.3  444.0
2024 243  8 30 0900  444.0  996.9    2.3  178.0   73.3  444.0
2024 243  8 30 1000  444.0  996.5    4.0  178.3   70.6  444.0
2024 243  8 30 1100  444.0  995.7    3.5  185.0   69.1  444.0
2024 243  8 30 1200  444.0  995.2    3.3  191.8   68.2  444.0
2024 243  8 30 1300  444.0  994.2    5.2  207.3   69.2  444.0
2024 243  8 30 1400  444.0  993.8    3.8  197.9   70.7  444.0
2024 243  8 30 1500  444.0  993.4    3.7  186.6   70.6  444.0
2024 243  8 30 1600  444.0  993.0    3.3  175.9   72.0  444.0
2024 243  8 30 1700  444.0  992.6    2.2  164.4   73.1  444.0
2024 243  8 30 1800  444.0  992.1    2.2  180.9   72.4  444.0
2024 243  8 30 1900  444.0  991.4    2.5  182.8   72.7  444.0
2024 243  8 30 2000  444.0  991.0    1.9  180.1   65.0  444.0
2024 243  8 30 2100  444.0  990.5    0.4  136.8   62.6  444.0
2024 243  8 30 2200  444.0  990.2    1.5   61.5   58.7  444.0
2024 243  8 30 2300  444.0  989.5    3.2   43.3   63.5  444.0
2024 244  8 31 0000  444.0  989.2    3.2   45.2   54.7  444.0
2024 244  8 31 0100  444.0  988.8    4.5   38.2   67.4  444.0
2024 244  8 31 0200  444.0  988.3    2.4   46.7   72.8  444.0
2024 244  8 31 0300  444.0  987.7    2.2   38.2   66.7  444.0
2024 244  8 31 0400  444.0  986.8    1.0   54.2   57.0  444.0
2024 244  8 31 0500  444.0  986.1    2.9   55.7   60.2  444.0
2024 244  8 31 0600  444.0  985.3    3.8   54.4   67.8  444.0
2024 244  8 31 0700  444.0  984.7    3.6   34.3   55.3  444.0
2024 244  8 31 0800  444.0  984.3    2.1   55.9   53.0  444.0
2024 244  8 31 0900  444.0  983.4    0.0    0.0   51.0  444.0
2024 244  8 31 1000  444.0  982.7    1.2  200.9   58.1  444.0
2024 244  8 31 1100  444.0  982.2    2.0  180.2   69.0  444.0
2024 244  8 31 1200  444.0  981.0    0.4  167.4   72.2  444.0
2024 244  8 31 1300  444.0  980.3    0.7   25.5   73.0  444.0
2024 244  8 31 1400  444.0  979.5    1.3   59.9   75.7  444.0
2024 244  8 31 1500  444.0  979.3    2.1  100.4   77.9  444.0
2024 244  8 31 1600  444.0  979.3    1.4   51.2   69.2  444.0
2024 244  8 31 1700  444.0  979.0    0.3   48.3   61.0  444.0
2024 244  8 31 1800  444.0  979.2    1.5  195.4   47.4  444.0
2024 244  8 31 1900  444.0  979.2    1.2  154.0   39.8  444.0
2024 244  8 31 2000  444.0  978.6    1.4  133.0   36.7  444.0
2024 244  8 31 2100  444.0  978.5    1.2   50.6   42.9  444.0
2024 244  8 31 2200  444.0  978.2    0.3  123.2   36.5  444.0
2024 244  8 31 2300  444.0  977.6    0.2  223.5   38.7  444.0
